event_time,value
2019-02-05 19:50:00,89.15660095214844
2019-02-05 19:49:00,89.25951385498047
2019-02-05 19:48:00,89.10184478759766
2019-02-05 19:47:00,89.06147003173828
2019-02-05 19:46:00,89.0719223022461
2019-02-05 19:45:00,89.15048217773438
2019-02-05 19:44:00,89.13677978515625
2019-02-05 19:43:00,89.13890838623047
2019-02-05 19:42:00,89.18373107910156
2019-02-05 19:41:00,89.26573181152344
2019-02-05 19:40:00,89.19699096679688
2019-02-05 19:39:00,89.07685089111328
2019-02-05 19:38:00,89.0423355102539
2019-02-05 19:37:00,89.09638977050781
2019-02-05 19:36:00,89.24285888671875
2019-02-05 19:35:00,89.25267028808594
2019-02-05 19:34:00,89.13520050048828
2019-02-05 19:33:00,89.05558776855469
2019-02-05 19:32:00,89.04230499267578
2019-02-05 19:31:00,89.13782501220703
2019-02-05 19:30:00,89.28519439697266
2019-02-05 19:29:00,89.18721008300781
2019-02-05 19:28:00,89.07784271240234
2019-02-05 19:27:00,88.98152160644531
2019-02-05 19:26:00,89.04116821289062
2019-02-05 19:25:00,89.20872497558594
2019-02-05 19:24:00,89.32962036132812
2019-02-05 19:23:00,89.21467590332031
2019-02-05 19:22:00,89.1197509765625
2019-02-05 19:21:00,89.07774353027344
2019-02-05 19:20:00,89.18681335449219
2019-02-05 19:19:00,89.26387786865234
2019-02-05 19:18:00,89.2461166381836
2019-02-05 19:17:00,89.22947692871094
2019-02-05 19:16:00,89.21382141113281
2019-02-05 19:15:00,89.202392578125
2019-02-05 19:14:00,89.14454650878906
2019-02-05 19:13:00,89.10066986083984
2019-02-05 19:12:00,89.17266845703125
2019-02-05 19:11:00,89.23380279541016
2019-02-05 19:10:00,89.25594329833984
2019-02-05 19:09:00,89.22916412353516
2019-02-05 19:08:00,89.21290588378906
2019-02-05 19:07:00,89.1966552734375
2019-02-05 19:06:00,89.20189666748047
2019-02-05 19:05:00,89.24484252929688
2019-02-05 19:04:00,89.22489166259766
2019-02-05 19:03:00,89.20146179199219
2019-02-05 19:02:00,89.26882934570312
2019-02-05 19:01:00,89.22173309326172
2019-02-05 19:00:00,89.25944519042969
2019-02-05 18:59:00,89.2069320678711
2019-02-05 18:58:00,89.2292709350586
2019-02-05 18:57:00,89.2752685546875
2019-02-05 18:56:00,89.24522399902344
2019-02-05 18:55:00,89.2033462524414
2019-02-05 18:54:00,89.21060180664062
2019-02-05 18:53:00,89.25733184814453
2019-02-05 18:52:00,89.19756317138672
2019-02-05 18:51:00,89.13623809814453
2019-02-05 18:50:00,89.21866607666016
2019-02-05 18:49:00,89.2972412109375
2019-02-05 18:48:00,89.2496566772461
2019-02-05 18:47:00,89.24616241455078
2019-02-05 18:46:00,89.24267578125
2019-02-05 18:45:00,89.26166534423828
2019-02-05 18:44:00,89.2983169555664
2019-02-05 18:43:00,89.17021942138672
2019-02-05 18:42:00,89.1830062866211
2019-02-05 18:41:00,89.21248626708984
2019-02-05 18:40:00,89.25828552246094
2019-02-05 18:39:00,89.32538604736328
2019-02-05 18:38:00,89.21179962158203
2019-02-05 18:37:00,89.19192504882812
2019-02-05 18:36:00,89.25740814208984
2019-02-05 18:35:00,89.41378784179688
2019-02-05 18:34:00,89.27684783935547
2019-02-05 18:33:00,89.20308685302734
2019-02-05 18:32:00,89.18961334228516
2019-02-05 18:31:00,89.25234985351562
2019-02-05 18:30:00,89.3196792602539
2019-02-05 18:29:00,89.30380249023438
2019-02-05 18:28:00,89.25724029541016
2019-02-05 18:27:00,89.22264099121094
2019-02-05 18:26:00,89.29170989990234
2019-02-05 18:25:00,89.32621002197266
2019-02-05 18:24:00,89.26103210449219
2019-02-05 18:23:00,89.28715515136719
2019-02-05 18:22:00,89.33656311035156
2019-02-05 18:21:00,89.32633972167969
2019-02-05 18:20:00,89.37715148925781
2019-02-05 18:19:00,89.2837142944336
2019-02-05 18:18:00,89.22450256347656
2019-02-05 18:17:00,89.20924377441406
2019-02-05 18:16:00,89.26117706298828
2019-02-05 18:15:00,89.33939361572266
2019-02-05 18:14:00,89.34996795654297
2019-02-05 18:13:00,89.35090637207031
2019-02-05 18:12:00,89.34600067138672
2019-02-05 18:11:00,89.2424545288086
2019-02-05 18:10:00,89.26058959960938
2019-02-05 18:09:00,89.2423324584961
2019-02-05 18:08:00,89.28480529785156
2019-02-05 18:07:00,89.24966430664062
2019-02-05 18:06:00,89.24171447753906
2019-02-05 18:05:00,89.28658294677734
2019-02-05 18:04:00,89.30345916748047
2019-02-05 18:03:00,89.32032775878906
2019-02-05 18:02:00,89.31927490234375
2019-02-05 18:01:00,89.28324127197266
2019-02-05 18:00:00,89.25521087646484
2019-02-05 17:59:00,89.27517700195312
2019-02-05 17:58:00,89.27854919433594
2019-02-05 17:57:00,89.29835510253906
2019-02-05 17:56:00,89.3210220336914
2019-02-05 17:55:00,89.41128540039062
2019-02-05 17:54:00,89.24727630615234
2019-02-05 17:53:00,89.15850830078125
2019-02-05 17:52:00,89.23612976074219
2019-02-05 17:51:00,89.36587524414062
2019-02-05 17:50:00,89.408447265625
2019-02-05 17:49:00,89.36107635498047
2019-02-05 17:48:00,89.34837341308594
2019-02-05 17:47:00,89.35682678222656
2019-02-05 17:46:00,89.35649108886719
2019-02-05 17:45:00,89.34507751464844
2019-02-05 17:44:00,89.32754516601562
2019-02-05 17:43:00,89.3246841430664
2019-02-05 17:42:00,89.31275177001953
2019-02-05 17:41:00,89.27741241455078
2019-02-05 17:40:00,89.33177947998047
2019-02-05 17:39:00,89.43006134033203
2019-02-05 17:38:00,89.41735076904297
2019-02-05 17:37:00,89.31999969482422
2019-02-05 17:36:00,89.23119354248047
2019-02-05 17:35:00,89.31568908691406
2019-02-05 17:34:00,89.40235137939453
2019-02-05 17:33:00,89.43814849853516
2019-02-05 17:32:00,89.32566833496094
2019-02-05 17:31:00,89.15306091308594
2019-02-05 17:30:00,89.22123718261719
2019-02-05 17:29:00,89.32138061523438
2019-02-05 17:28:00,89.42516326904297
2019-02-05 17:27:00,89.40054321289062
2019-02-05 17:26:00,89.34098815917969
2019-02-05 17:25:00,89.26939392089844
2019-02-05 17:24:00,89.37128448486328
2019-02-05 17:23:00,89.3775405883789
2019-02-05 17:22:00,89.454345703125
2019-02-05 17:21:00,89.36541748046875
2019-02-05 17:20:00,89.1738510131836
2019-02-05 17:19:00,89.19515991210938
2019-02-05 17:18:00,89.35970306396484
2019-02-05 17:17:00,89.46649932861328
2019-02-05 17:16:00,89.4700698852539
2019-02-05 17:15:00,89.3033218383789
2019-02-05 17:14:00,89.29092407226562
2019-02-05 17:13:00,89.36138916015625
2019-02-05 17:12:00,89.47335815429688
2019-02-05 17:11:00,89.3525161743164
2019-02-05 17:10:00,89.26944732666016
2019-02-05 17:09:00,89.31655883789062
2019-02-05 17:08:00,89.45869445800781
2019-02-05 17:07:00,89.5058364868164
2019-02-05 17:06:00,89.33350372314453
2019-02-05 17:05:00,89.28727722167969
2019-02-05 17:04:00,89.3386459350586
2019-02-05 17:03:00,89.41410064697266
2019-02-05 17:02:00,89.3911361694336
2019-02-05 17:01:00,89.36488342285156
2019-02-05 17:00:00,89.37773895263672
2019-02-05 16:59:00,89.3972396850586
2019-02-05 16:58:00,89.41183471679688
2019-02-05 16:57:00,89.24195098876953
2019-02-05 16:56:00,89.22473907470703
2019-02-05 16:55:00,89.35064697265625
2019-02-05 16:54:00,89.40740966796875
2019-02-05 16:53:00,89.43668365478516
2019-02-05 16:52:00,89.4442138671875
2019-02-05 16:51:00,89.40376281738281
2019-02-05 16:50:00,89.31655883789062
2019-02-05 16:49:00,89.29142761230469
2019-02-05 16:48:00,89.31843566894531
2019-02-05 16:47:00,89.3503646850586
2019-02-05 16:46:00,89.3914794921875
2019-02-05 16:45:00,89.42250061035156
2019-02-05 16:44:00,89.380859375
2019-02-05 16:43:00,89.37836456298828
2019-02-05 16:42:00,89.37411499023438
2019-02-05 16:41:00,89.40308380126953
2019-02-05 16:40:00,89.40947723388672
2019-02-05 16:39:00,89.31050872802734
2019-02-05 16:38:00,89.30990600585938
2019-02-05 16:37:00,89.35325622558594
2019-02-05 16:36:00,89.46709442138672
2019-02-05 16:35:00,89.56578063964844
2019-02-05 16:34:00,89.47561645507812
2019-02-05 16:33:00,89.38720703125
2019-02-05 16:32:00,89.29640197753906
2019-02-05 16:31:00,89.43463897705078
2019-02-05 16:30:00,89.43206787109375
2019-02-05 16:29:00,89.4423599243164
2019-02-05 16:28:00,89.426513671875
2019-02-05 16:27:00,89.36348724365234
2019-02-05 16:26:00,89.38398742675781
2019-02-05 16:25:00,89.35905456542969
2019-02-05 16:24:00,89.3415298461914
2019-02-05 16:23:00,89.41014862060547
2019-02-05 16:22:00,89.39392852783203
2019-02-05 16:21:00,89.42654418945312
2019-02-05 16:20:00,89.407958984375
2019-02-05 16:19:00,89.39048767089844
2019-02-05 16:18:00,89.38212585449219
2019-02-05 16:17:00,89.38146209716797
2019-02-05 16:16:00,89.38079833984375
2019-02-05 16:15:00,89.38013458251953
2019-02-05 16:14:00,89.37947082519531
2019-02-05 16:13:00,89.37879943847656
2019-02-05 16:12:00,89.34647369384766
2019-02-05 16:11:00,89.31795501708984
2019-02-05 16:10:00,89.4325180053711
2019-02-05 16:09:00,89.39934539794922
2019-02-05 16:08:00,89.27543640136719
2019-02-05 16:07:00,89.26007843017578
2019-02-05 16:06:00,89.29579162597656
2019-02-05 16:05:00,89.3730697631836
2019-02-05 16:04:00,89.5250473022461
2019-02-05 16:03:00,89.47281646728516
2019-02-05 16:02:00,89.26020812988281
2019-02-05 16:01:00,89.28963470458984
2019-02-05 16:00:00,89.28902435302734
2019-02-05 15:59:00,89.28842163085938
2019-02-05 15:58:00,89.30494689941406
2019-02-05 15:57:00,89.33736419677734
2019-02-05 15:56:00,89.3875961303711
2019-02-05 15:55:00,89.33792114257812
2019-02-05 15:54:00,89.32601165771484
2019-02-05 15:53:00,89.21351623535156
2019-02-05 15:52:00,89.32572174072266
2019-02-05 15:51:00,89.37449645996094
2019-02-05 15:50:00,89.32864379882812
2019-02-05 15:49:00,89.34440612792969
2019-02-05 15:48:00,89.36727905273438
2019-02-05 15:47:00,89.31537628173828
2019-02-05 15:46:00,89.36322784423828
2019-02-05 15:45:00,89.37329864501953
2019-02-05 15:44:00,89.33209228515625
2019-02-05 15:43:00,89.22451782226562
2019-02-05 15:42:00,89.16008758544922
2019-02-05 15:41:00,89.28272247314453
2019-02-05 15:40:00,89.32161712646484
2019-02-05 15:39:00,89.2906723022461
2019-02-05 15:38:00,89.3347396850586
2019-02-05 15:37:00,89.18572998046875
2019-02-05 15:36:00,89.16465759277344
2019-02-05 15:35:00,88.83257293701172
2019-02-05 15:34:00,88.39080047607422
2019-02-05 15:33:00,88.14093017578125
2019-02-05 15:32:00,89.4848861694336
2019-02-05 15:31:00,89.46045684814453
2019-02-05 15:30:00,89.44447326660156
2019-02-05 15:29:00,89.47381591796875
2019-02-05 15:28:00,89.53324127197266
2019-02-05 15:27:00,89.52593231201172
2019-02-05 15:26:00,89.51210021972656
2019-02-05 15:25:00,89.46772766113281
2019-02-05 15:24:00,89.55001068115234
2019-02-05 15:23:00,89.52213287353516
2019-02-05 15:22:00,89.4966049194336
2019-02-05 15:21:00,89.57616424560547
2019-02-05 15:20:00,89.55303955078125
2019-02-05 15:19:00,89.50387573242188
2019-02-05 15:18:00,89.5498046875
2019-02-05 15:17:00,89.53437042236328
2019-02-05 15:16:00,89.51529693603516
2019-02-05 15:15:00,89.49622344970703
2019-02-05 15:14:00,89.51732635498047
2019-02-05 15:13:00,89.51730346679688
2019-02-05 15:12:00,89.55716705322266
2019-02-05 15:11:00,89.54158782958984
2019-02-05 15:10:00,89.46278381347656
2019-02-05 15:09:00,89.36461639404297
2019-02-05 15:08:00,89.41001892089844
2019-02-05 15:07:00,89.57738494873047
2019-02-05 15:06:00,89.6201400756836
2019-02-05 15:05:00,89.55696105957031
2019-02-05 15:04:00,89.5477523803711
2019-02-05 15:03:00,89.54447937011719
2019-02-05 15:02:00,89.57869720458984
2019-02-05 15:01:00,89.56842803955078
2019-02-05 15:00:00,89.47667694091797
2019-02-05 14:59:00,89.41081237792969
2019-02-05 14:58:00,89.48274993896484
2019-02-05 14:57:00,89.54150390625
2019-02-05 14:56:00,89.55317687988281
2019-02-05 14:55:00,89.60105895996094
2019-02-05 14:54:00,89.53411102294922
2019-02-05 14:53:00,89.46632385253906
2019-02-05 14:52:00,89.4760971069336
2019-02-05 14:51:00,89.50102233886719
2019-02-05 14:50:00,89.52134704589844
2019-02-05 14:49:00,89.46984100341797
2019-02-05 14:48:00,89.44346618652344
2019-02-05 14:47:00,89.52769470214844
2019-02-05 14:46:00,89.5635986328125
2019-02-05 14:45:00,89.47660064697266
2019-02-05 14:44:00,89.44573211669922
2019-02-05 14:43:00,89.44510650634766
2019-02-05 14:42:00,89.57171630859375
2019-02-05 14:41:00,89.62149810791016
2019-02-05 14:40:00,89.58611297607422
2019-02-05 14:39:00,89.43257141113281
2019-02-05 14:38:00,89.44465637207031
2019-02-05 14:37:00,89.4748764038086
2019-02-05 14:36:00,89.58597564697266
2019-02-05 14:35:00,89.65106964111328
2019-02-05 14:34:00,89.59822845458984
2019-02-05 14:33:00,89.50011444091797
2019-02-05 14:32:00,89.47366333007812
2019-02-05 14:31:00,89.5726547241211
2019-02-05 14:30:00,89.60209655761719
2019-02-05 14:29:00,89.49736785888672
2019-02-05 14:28:00,89.39053344726562
2019-02-05 14:27:00,89.50714874267578
2019-02-05 14:26:00,89.65699005126953
2019-02-05 14:25:00,89.6356430053711
2019-02-05 14:24:00,89.58356475830078
2019-02-05 14:23:00,89.52116394042969
2019-02-05 14:22:00,89.48908233642578
2019-02-05 14:21:00,89.46923828125
2019-02-05 14:20:00,89.59317016601562
2019-02-05 14:19:00,89.62955474853516
2019-02-05 14:18:00,89.58041381835938
2019-02-05 14:17:00,89.56553649902344
2019-02-05 14:16:00,89.5506591796875
2019-02-05 14:15:00,89.53578186035156
2019-02-05 14:14:00,89.5583724975586
2019-02-05 14:13:00,89.51443481445312
2019-02-05 14:12:00,89.4957275390625
2019-02-05 14:11:00,89.5356674194336
2019-02-05 14:10:00,89.60662841796875
2019-02-05 14:09:00,89.70272827148438
2019-02-05 14:08:00,89.59296417236328
2019-02-05 14:07:00,89.40505981445312
2019-02-05 14:06:00,89.41551971435547
2019-02-05 14:05:00,89.52679443359375
2019-02-05 14:04:00,89.61573028564453
2019-02-05 14:03:00,89.63236999511719
2019-02-05 14:02:00,89.55508422851562
2019-02-05 14:01:00,89.5198745727539
2019-02-05 14:00:00,89.65413665771484
2019-02-05 13:59:00,89.65137481689453
2019-02-05 13:58:00,89.69044494628906
2019-02-05 13:57:00,89.46292114257812
2019-02-05 13:56:00,89.36070251464844
2019-02-05 13:55:00,89.49223327636719
2019-02-05 13:54:00,89.52371978759766
2019-02-05 13:53:00,89.55233001708984
2019-02-05 13:52:00,89.61009216308594
2019-02-05 13:51:00,89.65779876708984
2019-02-05 13:50:00,89.71207427978516
2019-02-05 13:49:00,89.37965393066406
2019-02-05 13:48:00,89.34993743896484
2019-02-05 13:47:00,89.4755630493164
2019-02-05 13:46:00,89.74493408203125
2019-02-05 13:45:00,89.80233764648438
2019-02-05 13:44:00,89.89584350585938
2019-02-05 13:43:00,89.61056518554688
2019-02-05 13:42:00,89.40343475341797
2019-02-05 13:41:00,89.40889739990234
2019-02-05 13:40:00,89.4028091430664
2019-02-05 13:39:00,89.43346405029297
2019-02-05 13:38:00,89.5097885131836
2019-02-05 13:37:00,89.53163146972656
2019-02-05 13:36:00,89.52851104736328
2019-02-05 13:35:00,89.48141479492188
2019-02-05 13:34:00,89.51673889160156
2019-02-05 13:33:00,89.502197265625
2019-02-05 13:32:00,89.49054718017578
2019-02-05 13:31:00,89.47888946533203
2019-02-05 13:30:00,89.46723937988281
2019-02-05 13:29:00,89.45558166503906
2019-02-05 13:28:00,89.40737915039062
2019-02-05 13:27:00,89.39484405517578
2019-02-05 13:26:00,89.5047378540039
2019-02-05 13:25:00,89.61815643310547
2019-02-05 13:24:00,89.6361083984375
2019-02-05 13:23:00,89.59696960449219
2019-02-05 13:22:00,89.57269287109375
2019-02-05 13:21:00,89.56581115722656
2019-02-05 13:20:00,89.6071548461914
2019-02-05 13:19:00,89.58782958984375
2019-02-05 13:18:00,89.55020141601562
2019-02-05 13:17:00,89.48438262939453
2019-02-05 13:16:00,89.4874038696289
2019-02-05 13:15:00,89.50958251953125
2019-02-05 13:14:00,89.52531433105469
2019-02-05 13:13:00,89.54105377197266
2019-02-05 13:12:00,89.57535552978516
2019-02-05 13:11:00,89.54586791992188
2019-02-05 13:10:00,89.52848815917969
2019-02-05 13:09:00,89.56132507324219
2019-02-05 13:08:00,89.58422088623047
2019-02-05 13:07:00,89.53844451904297
2019-02-05 13:06:00,89.53593444824219
2019-02-05 13:05:00,89.5334243774414
2019-02-05 13:04:00,89.53091430664062
2019-02-05 13:03:00,89.56217193603516
2019-02-05 13:02:00,89.58622741699219
2019-02-05 13:01:00,89.56889343261719
2019-02-05 13:00:00,89.5523681640625
2019-02-05 12:59:00,89.54158782958984
2019-02-05 12:58:00,89.5766372680664
2019-02-05 12:57:00,89.59671020507812
2019-02-05 12:56:00,89.61297607421875
2019-02-05 12:55:00,89.59257507324219
2019-02-05 12:54:00,89.5677261352539
2019-02-05 12:53:00,89.54297637939453
2019-02-05 12:52:00,89.58368682861328
2019-02-05 12:51:00,89.65457153320312
2019-02-05 12:50:00,89.68062591552734
2019-02-05 12:49:00,89.64813232421875
2019-02-05 12:48:00,89.57975769042969
2019-02-05 12:47:00,89.4654769897461
2019-02-05 12:46:00,89.49396514892578
2019-02-05 12:45:00,89.56153869628906
2019-02-05 12:44:00,89.60939025878906
2019-02-05 12:43:00,89.64205932617188
2019-02-05 12:42:00,89.60272216796875
2019-02-05 12:41:00,89.54914093017578
2019-02-05 12:40:00,89.55509948730469
2019-02-05 12:39:00,89.59268188476562
2019-02-05 12:38:00,89.64884185791016
2019-02-05 12:37:00,89.62185668945312
2019-02-05 12:36:00,89.59416961669922
2019-02-05 12:35:00,89.53356170654297
2019-02-05 12:34:00,89.50369262695312
2019-02-05 12:33:00,89.5104751586914
2019-02-05 12:32:00,89.55925750732422
2019-02-05 12:31:00,89.61666107177734
2019-02-05 12:30:00,89.64885711669922
2019-02-05 12:29:00,89.63228607177734
2019-02-05 12:28:00,89.62085723876953
2019-02-05 12:27:00,89.62569427490234
2019-02-05 12:26:00,89.56851959228516
2019-02-05 12:25:00,89.5213851928711
2019-02-05 12:24:00,89.6056900024414
2019-02-05 12:23:00,89.64854431152344
2019-02-05 12:22:00,89.6686019897461
2019-02-05 12:21:00,89.60670471191406
2019-02-05 12:20:00,89.5409927368164
2019-02-05 12:19:00,89.5058822631836
2019-02-05 12:18:00,89.54908752441406
2019-02-05 12:17:00,89.57281494140625
2019-02-05 12:16:00,89.59654235839844
2019-02-05 12:15:00,89.65373229980469
2019-02-05 12:14:00,89.62010955810547
2019-02-05 12:13:00,89.54191589355469
2019-02-05 12:12:00,89.52136993408203
2019-02-05 12:11:00,89.55360412597656
2019-02-05 12:10:00,89.59165954589844
2019-02-05 12:09:00,89.70056915283203
2019-02-05 12:08:00,89.67790985107422
2019-02-05 12:07:00,89.64908599853516
2019-02-05 12:06:00,89.64103698730469
2019-02-05 12:05:00,89.63299560546875
2019-02-05 12:04:00,89.62494659423828
2019-02-05 12:03:00,89.61689758300781
2019-02-05 12:02:00,89.63589477539062
2019-02-05 12:01:00,89.6208724975586
2019-02-05 12:00:00,89.61402893066406
2019-02-05 11:59:00,89.60719299316406
2019-02-05 11:58:00,89.55038452148438
2019-02-05 11:57:00,89.6164321899414
2019-02-05 11:56:00,89.6989974975586
2019-02-05 11:55:00,89.69283294677734
2019-02-05 11:54:00,89.64185333251953
2019-02-05 11:53:00,89.61119842529297
2019-02-05 11:52:00,89.67460632324219
2019-02-05 11:51:00,89.68780517578125
2019-02-05 11:50:00,89.6651611328125
2019-02-05 11:49:00,89.63716888427734
2019-02-05 11:48:00,89.6215591430664
2019-02-05 11:47:00,89.60595703125
2019-02-05 11:46:00,89.5905532836914
2019-02-05 11:45:00,89.65875244140625
2019-02-05 11:44:00,89.65248107910156
2019-02-05 11:43:00,89.61723327636719
2019-02-05 11:42:00,89.58576202392578
2019-02-05 11:41:00,89.60944366455078
2019-02-05 11:40:00,89.63632202148438
2019-02-05 11:39:00,89.6773681640625
2019-02-05 11:38:00,89.73661804199219
2019-02-05 11:37:00,89.72822570800781
